name,frequency
Fitri,16
Fuadi,16
Kahar,16
Manuk,16
Fajri,16
Irfan,16
Husni,16
Erawan,16
Yunadi,16
Kiemas,16
Jayadi,16
Sayuti,16
Suhadi,16
Payapo,16
Gozali,16
Hendri,16
Gunadi,16
Wibawa,16
Pakaya,16
Djafar,16
Ansori,16
Hadler,16
Nirigi,16
Djalil,16
Subowo,16
Asmara,16
Sutopo,16
Dharma,16
Haning,16
Sujono,16
Syafi'i,16
Setiono,16
Pranata,16
Prakoso,16
Djunaid,16
Rahmadi,16
Irianto,16
Jailani,16
Hariadi,16
Cahyadi,16
Suparno,16
Sarwono,16
Prasojo,16
Winarno,16
Soeroso,16
Prawira,16
Wanggai,16
Ramdani,16
Hentihu,16
Suryono,16
Khaidir,16
Batalipu,16
Andayani,16
Siburian,16
Prasetio,16
Sebayang,16
Ramadani,16
Chaniago,16
Wahyudin,16
Tjahyono,16
Syahroni,16
Andriani,16
Soeharto,16
Monoarfa,16
Saifudin,16
Agustina,16
Subianto,16
Rangkuti,16
Zulfikar,16
Schonherr,16
Sugiharto,16
Baharudin,16
Nurhayati,16
Andrianto,16
Apriyanto,16
Supriyatna,16
Jamaluddin,16
Baharuddin,16
Agustiawan,16
Nurhidayat,16
Abdul-Halim,16
Abdul-Karim,16
Soeryadjaya,16
Lumbantobing,16
Siti-Fatimah,16
Mallarangeng,16
Tjokrosaputra,16
Wu,18
Ibo,18
Ong,18
Mus,18
Duha,18
Gede,18
Lino,18
Talu,18
Naim,18
Zebua,18
Riadi,18
Satar,18
Asapa,18
Idrus,18
Jalil,18
Helmi,18
Sukma,18
Zuhri,18
Ramlan,18
Mantra,18
Safari,18
Farida,18
Supeno,18
Aswari,18
Sumadi,18
Mas'ud,18
Nawawi,18
Nazara,18
Taufan,18
Bakrie,18
Bangun,18
Ma'ruf,18
Zainal,18
Kasuba,18
Rochman,18
Widjaya,18
Pramana,18
Sutikno,18
Suwarno,18
Fatimah,18
Priyono,18
Manoppo,18
Iriawan,18
Lesmana,18
Bintang,18
Subroto,18
Anshori,18
Iswanto,18
Triyono,18
Sibarani,18
Fernando,18
Amrullah,18
Rahmanto,18
Zainudin,18
Genongga,18
Massiara,18
Tjahjono,18
Herawati,18
Soesatyo,18
Wijayanto,18
Febrianto,18
Konggoasa,18
Pangerang,18
Sumarsono,18
Syaifuddin,18
Abdul-Aziz,18
Dondokambey,18
Syarifuddin,18
Abdul-Rahman,18
Sastrowardoyo,18
Perangin-Angin,18
Gea,20
Joni,20
Noer,20
Alam,20
Heri,20
Rizky,20
Bakri,20
Bahar,20
Mukti,20
Sirua,20
Safii,20
Iksan,20
Zaenal,20
Madjid,20
Natsir,20
Padang,20
Darham,20
Latief,20
Sholeh,20
Djamal,20
Sagala,20
Kusumo,20
Syafii,20
Rianto,20
Arisoy,20
Atmaja,20
Yuliana,20
Suhardi,20
Subekti,20
Subandi,20
Girsang,20
Muchlis,20
Suryani,20
Safitri,20
Salabai,20
Prayoga,20
Moeloek,20
Rumbiak,20
Margono,20
Arianto,20
Suhendra,20
Abunawas,20
Sumantri,20
Al-Garis,20
Mulyanto,20
Kurniadi,20
Syahrial,20
Kristanto,20
Damayanti,20
Hasanuddin,20
Pandjaitan,20
Hermansyah,20
Butar-Butar,20
Hidayatullah,20
Djojohadikusumo,20
Aji,22
Toha,22
Amri,22
Alwi,22
Aruan,22
Barus,22
Tohir,22
Hadad,22
Idham,22
Wahyu,22
Yunaz,22
Astawa,22
Wahono,22
Supari,22
Warouw,22
Sopian,22
Berutu,22
Luthfi,22
Rohman,22
Rahmad,22
Ikhsan,22
Antoni,22
Widjojo,22
Silaban,22
Suryana,22
Sunaryo,22
Hamdani,22
Ningsih,22
Wardana,22
Suyanto,22
I-Wayan,22
Anggara,22
Pangestu,22
Maharani,22
Sitohang,22
Awoitauw,22
Sihotang,22
Soekarno,22
Sulaeman,22
Soeprapto,22
Simarmata,22
Yudhoyono,22
Aritonang,22
Panggabean,22
Nurhasanah,22
Abdurahman,22
Yasin-Limpo,22
Louhenapessy,22
Kartasasmita,22
Fuad,24
Ilham,24
Razak,24
Kamal,24
Rusdi,24
Darma,24
Putri,24
Johan,24
Latif,24
Masse,24
Kasim,24
Rahayu,24
Suseno,24
Ahmadi,24
Wiyono,24
Azhari,24
Syukur,24
Waruwu,24
Jitmau,24
Munthe,24
Hassan,24
Makmur,24
Kaligis,24
Purwadi,24
Syahrir,24
Martono,24
Assegaf,24
Munawar,24
Atururi,24
Budiono,24
Pahabol,24
Sunardi,24
Suganda,24
Jaelani,24
Hasanah,24
Suparman,24
Wardhana,24
Mahendra,24
Gwijangge,24
Irwansyah,24
Bria-Seran,24
Syarifudin,24
Pangaribuan,24
Aras,26
Gani,26
Udin,26
Pane,26
Musa,26
Zain,26
Fikri,26
Jafar,26
Haris,26
Lutfi,26
Husen,26
Surya,26
Kamil,26
Fauzan,26
Darwis,26
Firman,26
Narang,26
Ndruru,26
Sugito,26
Sitepu,26
Hamidi,26
Hendra,26
Thalib,26
Yuwono,26
Solihin,26
Pranoto,26
Sucipto,26
Lestari,26
Sunarto,26
Thamrin,26
Sutisna,26
Suwandi,26
Susanti,26
Harianto,26
Munandar,26
Sukandar,26
Ba'asyir,26
Abdillah,26
Saifuddin,26
Anggraini,26
Sudarsono,26
Pamungkas,26
Latuconsina,26
Edi,28
Haz,28
Imam,28
Fadli,28
Adnan,28
Hafid,28
Taher,28
Laoli,28
Murad,28
Irwan,28
Amran,28
Shihab,28
Manalu,28
Marbun,28
Arsyad,28
Hanafi,28
Tansil,28
Husain,28
Kosasih,28
Kusnadi,28
Tjandra,28
Sondakh,28
Marzuki,28
Wahyono,28
Sukardi,28
Mulyana,28
Aryanto,28
Yulianto,28
Al-Imron,28
Budianto,28
Sulistyo,28
Suhartono,28
Najamudin,28
Abdul-Hamid,28
Adi,30
Zen,30
Andi,30
Adam,30
Soleh,30
Jamil,30
Azhar,30
Munir,30
Agung,30
Aulia,30
Fahmi,30
Lukman,30
Masdar,30
Hasyim,30
Afandi,30
Herman,30
Effendy,30
Tarmizi,30
Sumardi,30
Haryadi,30
Wahyuni,30
Sianipar,30
Fadillah,30
Ramadhani,30
Syah,32
Abbas,32
Slamet,32
Bashir,32
Kurnia,32
Aditya,32
Ruslan,32
Hutapea,32
Saputro,32
Mawardi,32
Raharjo,32
Mansyur,32
Kambuaya,32
Rahmawati,32
Sitanggang,32
Zulkarnain,32
Rauf,34
Budi,34
Roni,34
Amir,34
Sani,34
Sidik,34
Manik,34
Indra,34
Imran,34
Wahab,34
Salam,34
Thohir,34
Damanik,34
Widjaja,34
Subagyo,34
Zakaria,34
Samosir,34
Supardi,34
Haryono,34
Alamsyah,34
Prasetya,34
Mandacan,34
Suryanto,34
Bachtiar,34
Hartanto,34
Suherman,34
Supriyono,34
Supriatna,34
Hariyanto,34
Hutagalung,34
Zulkarnaen,34
Burhanuddin,34
Dewi,36
Ilyas,36
Husin,36
Utama,36
Utami,36
Rizki,36
Iqbal,36
Astuti,36
Basuki,36
Sanusi,36
Oesman,36
Daulay,36
Mustafa,36
Kuncoro,36
Sanjaya,36
Junaedi,36
Sudrajat,36
Wibisono,36
Wulandari,36
Syamsudin,36
Harun,38
Tahir,38
Rahim,38
Riyadi,38
Gultom,38
Permana,38
Sukarno,38
Handoko,38
Priyanto,38
Sitompul,38
Nur,40
Yanto,40
Kadir,40
Dahlan,40
Ritonga,40
Mustofa,40
Suharto,40
Setyawan,40
Sudirman,40
Tan,42
Huda,42
Zaini,42
Jusuf,42
Syarif,42
Muslim,42
Candra,42
Satria,42
Pardede,42
Zulkifli,42
Ariyanto,42
Simamora,42
Marpaung,42
Sianturi,42
Darmawan,42
Syamsuddin,42
Abdurrahman,42
Anam,44
Rais,44
Hatta,44
Nasir,44
Imron,44
Rusli,44
Rifai,44
Pohan,44
Prabowo,44
Santosa,44
Abubakar,44
Pakpahan,44
Hutabarat,44
Simatupang,44
Wahid,46
Husein,46
Sugiarto,46
Rahardjo,46
Handayani,46
Ardiansyah,46
Nainggolan,46
Yani,48
Jaya,48
Rizal,48
Waluyo,48
Harsono,48
Mulyono,48
Sutanto,48
Prayitno,48
Suprapto,48
Zainuddin,48
Lim,50
Syam,50
Ishak,50
Mahmud,50
Setiadi,50
Pramono,50
Hermanto,50
Tjokrosaputro,50
Aziz,52
Arif,52
Rasyid,52
Djohan,52
Muchtar,52
Chandra,52
Supriadi,52
Sugianto,52
Sari,54
Rahmat,54
Suryadi,54
Siswanto,54
Idris,56
Tobing,56
Nababan,56
Nugraha,56
Tarigan,56
Supriyanto,56
Daud,58
Arief,58
Karim,58
Sofyan,58
Susilo,58
Habibie,58
Batubara,58
Wicaksono,58
Napitupulu,58
Ramli,60
Hamzah,60
Faisal,60
Riyanto,62
Agus,64
Sirait,64
Simbolon,64
Yunus,66
Achmad,66
Taufik,66
Said,68
Cahyono,68
Budiman,68
Umar,70
Noor,70
Ramadhan,70
Situmorang,70
Firmansyah,70
Malik,72
Basri,72
Junaidi,72
Silalahi,72
Supriyadi,72
Rachman,74
Siagian,74
Manurung,74
Sihombing,74
Tampubolon,74
Bahri,76
Hakim,76
Haryanto,76
Azis,78
Kusuma,78
Ridwan,78
Purnama,78
Sutrisno,78
Syahputra,78
Halim,80
Saragih,80
Sulaiman,80
Akbar,82
Ginting,82
Mulyadi,86
Hasibuan,86
Yahya,88
Tanjung,88
Fauzi,92
Sembiring,92
Yasin,94
Utomo,94
Hamid,94
Abidin,96
Hartono,96
Firdaus,96
Muhammad,96
Tambunan,96
Purwanto,96
Pasaribu,98
Hermawan,98
Nurdin,100
Panjaitan,102
Siahaan,106
Maulana,106
Efendi,108
Amin,110
Widodo,110
Pratama,116
Ibrahim,116
Purba,118
Sitorus,124
Prasetyo,124
Iskandar,124
Hadi,126
Saleh,126
Salim,126
Effendi,126
Purnomo,130
Usman,138
Ismail,140
Wahyudi,140
Ahmad,142
Simanjuntak,144
Nugroho,146
Susanto,148
Sinaga,152
Abdullah,156
Irawan,158
Lubis,160
Wibowo,168
Harahap,192
Ali,196
Rahman,196
Anwar,198
Arifin,204
Hasan,206
Nasution,206
Putra,208
Wijaya,214
Yusuf,226
Kurniawan,230
Gunawan,234
Siregar,240
Santoso,250
Hidayat,344
Saputra,352
Setiawan,386
